abnormality,abnormality_pred,0.010
1,0.9989386677742005,1
0,0.7360198080539704,1
0,0.6443526327610016,1
0,0.9926458835601807,1
0,0.9800537109375,1
1,0.9967832684516906,1
1,0.9972647070884705,1
0,0.15288147176615893,1
1,0.9967835903167724,1
0,0.9930746793746948,1
1,0.9455679774284362,1
0,0.8902529120445252,1
0,0.06504134312272072,1
1,0.637866523861885,1
0,0.992081367969513,1
0,0.9877191662788392,1
0,0.9454580545425415,1
0,0.4973463326692581,1
1,0.9991605281829834,1
0,0.04730558673472842,1
0,0.7727865219116211,1
0,0.8403449892997742,1
0,0.684725570678711,1
1,0.8935866713523865,1
0,0.992513120174408,1
0,0.4881092578172684,1
1,0.9908838629722595,1
0,0.5500409759581089,1
0,0.08028506357222795,1
0,0.09036138355731964,1
1,0.999476182460785,1
0,0.050781688923598266,1
0,0.9967832922935486,1
0,0.42511221915483477,1
0,0.577706142218085,1
0,0.9951681971549988,1
0,0.9581564426422119,1
0,0.8066194891929627,1
0,0.9791338205337524,1
0,0.07965043123567739,1
0,0.12207485970575363,1
0,0.5272405683994293,1
0,0.8038043439388275,1
1,0.9999523639678956,1
0,0.9947548747062683,1
0,0.5921148478984832,1
1,0.9981503367424012,1
0,0.8029904723167419,1
0,0.984598171710968,1
0,0.7084337830543518,1
0,0.9256024718284607,1
0,0.7655631896108389,1
0,0.9090101480484009,1
1,0.9757228374481202,1
0,0.49983436465263364,1
1,0.9981037616729737,1
0,0.41424177810549734,1
0,0.6100613355636597,1
0,0.8396206498146057,1
0,0.8545216858386994,1
1,0.23624335061758756,1
0,0.9729387044906617,1
0,0.9939433336257935,1
0,0.1475529320538044,1
0,0.994780957698822,1
0,0.9995517492294311,1
0,0.997145664691925,1
0,0.9903604984283447,1
1,0.9851004719734192,1
1,0.9556874990463257,1
1,0.8865150809288025,1
0,0.9918303489685059,1
0,0.8304913818836213,1
0,0.9995691776275635,1
1,0.9998375058174134,1
0,0.9969517111778259,1
1,0.9999431252479554,1
1,0.9985754132270813,1
0,0.9931265592575074,1
1,0.998004162311554,1
0,0.7052871227264405,1
0,0.011811545940872747,1
0,0.2147023449651897,1
1,0.6453959912061691,1
1,0.9987511277198792,1
0,0.6528943598270416,1
1,0.9995355486869812,1
0,0.03955303887228183,1
0,0.12102261851541699,1
0,0.17529728654772042,1
0,0.5373505681753159,1
0,0.9850682854652405,1
0,0.1259441469446756,1
1,0.9975877046585083,1
0,0.974164092540741,1
0,0.07451913012191654,1
1,0.7148453325033188,1
1,0.7957743346691132,1
0,0.8755307912826538,1
0,0.14050130331306718,1
1,0.6715348303318024,1
0,0.03559609295280097,1
1,0.9964131712913513,1
1,0.9994262814521789,1
1,0.9983674883842468,1
1,0.9997851371765136,1
1,0.4703121244907379,1
0,0.029995915695326402,1
1,0.9991661071777344,1
1,0.5190654218196868,1
0,0.4880464315414429,1
0,0.23062177300453185,1
0,0.058577085635624825,1
1,0.9983431696891785,1
1,0.990800940990448,1
0,0.8268265724182129,1
0,0.4105799436569214,1
0,0.5889368653297424,1
0,0.09033511373272632,1
0,0.11699130088090896,1
1,0.9797604799270629,1
0,0.986121416091919,1
0,0.8766513586044311,1
0,0.030234790954273193,1
0,0.9862490773200989,1
1,0.9398458957672119,1
0,0.9987766742706299,1
1,0.9962604880332947,1
1,0.9330468773841858,1
0,0.2991696249693632,1
1,0.9947277784347535,1
0,0.9877105236053467,1
0,0.08029979726852617,1
1,0.9684563398361206,1
0,0.9222099900245666,1
0,0.9497087240219116,1
0,0.9912526607513428,1
0,0.9973157286643982,1
1,0.9989728689193725,1
1,0.9924812078475952,1
0,0.033563875974505206,1
0,0.35932384207844736,1
0,0.5586964309215545,1
0,0.10733283719455358,1
0,0.9632656693458557,1
1,0.9733591198921203,1
1,0.9997048616409302,1
0,0.15001832772104534,1
0,0.991612720489502,1
0,0.950455367565155,1
0,0.9870090126991272,1
1,0.8470355331897735,1
0,0.8352244734764099,1
0,0.6451671123504639,1
0,0.07628230431000702,1
0,0.9985545039176941,1
0,0.8794883131980896,1
0,0.6767751336097717,1
1,0.7704269170761109,1
1,0.6307244002819061,1
0,0.98337824344635,1
0,0.9460209012031555,1
1,0.9978078484535218,1
0,0.9639135241508484,1
1,0.9986899971961976,1
1,0.9987226605415345,1
1,0.9483336329460144,1
1,0.99365394115448,1
0,0.1667625627189409,1
0,0.7741462588310242,1
1,0.9930074214935303,1
0,0.18669343199580907,1
0,0.42690449655056,1
0,0.9425973773002625,1
1,0.9838905930519104,1
0,0.9936582803726196,1
0,0.049340480739192574,1
0,0.19217347986996175,1
1,0.9989835977554321,1
0,0.15976775819435715,1
1,0.9999936819076538,1
0,0.12381421905010939,1
1,0.9913910150527954,1
0,0.4344585195183754,1
1,0.9994474291801453,1
0,0.23565306663513183,1
1,0.8646398782730103,1
0,0.9424167752265931,1
1,0.46882752552628515,1
0,0.962138557434082,1
1,0.9993063330650329,1
0,0.9724769234657288,1
0,0.21423804555088283,1
0,0.9991541981697083,1
1,0.9985074758529663,1
1,0.9863022565841675,1
1,0.9210920453071594,1
0,0.993940281867981,1
1,0.9960832595825195,1
1,0.9949082612991333,1
0,0.12244897320633755,1
0,0.7118590176105499,1
0,0.8840521216392517,1
1,0.9997742772102356,1
0,0.16137994664750294,1
0,0.976141607761383,1
0,0.46870535612106323,1
0,0.9653501391410828,1
0,0.6943338930606842,1
0,0.9991270422935485,1
0,0.6749348878860474,1
1,0.9985051393508911,1
0,0.28381121903657913,1
0,0.09566620048135518,1
1,0.2786930817994289,1
0,0.9908525347709656,1
0,0.9289033651351929,1
1,0.7529751896858216,1
1,0.9991503119468689,1
0,0.018568406187114306,1
0,0.3724105631001294,1
1,0.9991552352905273,1
0,0.9573713183403015,1
0,0.9374190449714661,1
0,0.8610359907150269,1
0,0.06258104965090752,1
1,0.9972010374069213,1
0,0.843467903137207,1
0,0.9935719847679139,1
1,0.9940970182418823,1
0,0.02357808481901884,1
0,0.11007824804401026,1
0,0.27922333031892776,1
0,0.8369000673294067,1
0,0.34160509407520295,1
0,0.9982353091239929,1
1,0.9967273831367492,1
1,0.9958476543426513,1
0,0.7691660165786743,1
1,0.9844659686088562,1
0,0.28248467296361923,1
0,0.9975274205207825,1
0,0.9660909175872803,1
1,0.999204671382904,1
1,0.9933440804481506,1
1,0.8888054609298706,1
0,0.16883855345658957,1
0,0.932433009147644,1
1,0.9504985332489013,1
0,0.5644486919045448,1
0,0.9349125027656555,1
0,0.09608836491215697,1
0,0.6734306216239929,1
1,0.5127315953373909,1
1,0.6636887669563294,1
0,0.9247431755065918,1
1,0.9996898889541626,1
0,0.03977273000091373,1
0,0.7693201899528503,1
1,0.5432459205389023,1
1,0.9931570649147033,1
1,0.9998991966247559,1
0,0.9984956502914428,1
1,0.8676810026168823,1
1,0.999903392791748,1
1,0.9998108983039856,1
0,0.7622166849672795,1
0,0.4890796035528183,1
1,0.9956284761428833,1
0,0.0952791597956093,1
0,0.9996236324310303,1
0,0.05132685236167163,1
0,0.9648686408996582,1
0,0.12185675331857056,1
0,0.7402550458908081,1
0,0.39535630121827126,1
0,0.0927125714821159,1
0,0.9570213675498962,1
1,0.9979823112487793,1
1,0.6632773947902024,1
0,0.6702060043811798,1
0,0.9763097405433655,1
0,0.24635894391685725,1
0,0.8045900225639343,1
0,0.05541017188879778,1
0,0.8022761911153793,1
0,0.03153906243114761,1
0,0.9284781575202942,1
1,0.9987770676612854,1
1,0.9779021620750428,1
0,0.4194792158901691,1
1,0.9936367511749268,1
0,0.9831895709037781,1
1,0.8430525541305542,1
1,0.999732232093811,1
0,0.6585872530937195,1
1,0.19807772631756962,1
0,0.8409485459327698,1
0,0.9864362001419067,1
0,0.9072662949562073,1
0,0.6462563276290894,1
0,0.8712254524230957,1
0,0.03041098474059254,1
1,0.9988195896148682,1
0,0.20069615319371223,1
0,0.08697193179539227,1
1,0.40582838319242,1
0,0.33312074150890114,1
1,0.9991022348403931,1
0,0.011307326435417053,1
1,0.999953281879425,1
0,0.47765605300664904,1
0,0.4992826581001282,1
0,0.37741006910800934,1
1,0.4801746003329754,1
0,0.9212563276290894,1
1,0.9985106229782105,1
1,0.9991694569587708,1
0,0.03794359346493366,1
0,0.9984777212142945,1
0,0.99570392370224,1
0,0.4781213987618685,1
0,0.6973793864250183,1
1,0.9995541214942932,1
0,0.8092866659164428,1
0,0.9264912486076355,1
0,0.18661559335887432,1
0,0.05992021913407371,1
0,0.4783934749662876,1
1,0.8765705823898315,1
0,0.148374731932563,1
1,0.9789681077003479,1
1,0.9994367718696594,1
0,0.7404672622680664,1
0,0.2276794167701155,1
0,0.2265753211453557,1
1,0.9407184243202209,1
1,0.8717232704162597,1
0,0.05515946354717016,1
0,0.9237655520439148,1
0,0.9519066214561462,1
0,0.7152077198028565,1
0,0.9951612830162049,1
0,0.9480002641677856,1
1,0.9971798181533813,1
0,0.32272923141717913,1
0,0.024911805655528953,1
1,0.9970170497894287,1
0,0.4467794512398541,1
0,0.9960051536560058,1
1,0.9408249497413635,1
1,0.9984943985939025,1
0,0.17227670587599278,1
0,0.9969436049461364,1
0,0.4764998219907284,1
1,0.978936767578125,1
0,0.3026953160762787,1
0,0.9818104982376099,1
0,0.1050181608647108,1
0,0.9401163578033447,1
1,0.9982457160949707,1
0,0.1216273062309483,1
1,0.8616155385971069,1
1,0.9978535771369934,1
0,0.0917312053788919,1
1,0.7304636120796204,1
0,0.9467288851737976,1
0,0.8838971376419067,1
0,0.9543036222457886,1
0,0.9780330538749695,1
1,0.9997539520263672,1
1,0.9003502488136291,1
0,0.1786850861273706,1
0,0.017456599837169053,1
0,0.10806307003367692,1
1,0.9791600942611695,1
1,0.9994696497917175,1
0,0.10214022237923928,1
1,0.9993611931800842,1
0,0.9174489140510559,1
0,0.7970101654529571,1
0,0.9672974109649658,1
0,0.9943319320678711,1
1,0.9988941073417663,1
0,0.948339331150055,1
0,0.36649211347103117,1
1,0.8445577502250672,1
0,0.0774206677917391,1
0,0.9887155890464783,1
0,0.045927285123616456,1
0,0.9618966341018677,1
0,0.8170851647853852,1
0,0.3621070131659508,1
0,0.9909497022628784,1
0,0.9787945866584777,1
0,0.6364762723445893,1
0,0.9995638608932496,1
1,0.9997337341308594,1
0,0.9489869713783264,1
0,0.5182276964187622,1
0,0.522436460852623,1
0,0.9947120904922485,1
0,0.24874979741871356,1
0,0.03977273000091373,1
0,0.830603551864624,1
1,0.9982755661010743,1
0,0.05959388851188123,1
1,0.9997083187103272,1
0,0.9854243040084839,1
0,0.884291660785675,1
0,0.7097424030303955,1
1,0.9996312499046326,1
0,0.9771382927894592,1
1,0.9997929930686951,1
1,0.9929384589195251,1
1,0.9871876239776611,1
1,0.9813531041145325,1
0,0.9918513059616089,1
1,0.9857287883758545,1
1,0.9989120721817016,1
0,0.12886093908455223,1
0,0.7479548752307892,1
1,0.961176085472107,1
0,0.7434897422790527,1
0,0.0629157550749369,1
1,0.9970008492469787,1
0,0.8741969585418701,1
0,0.33500813096761706,1
0,0.9878908395767212,1
0,0.5276746951043606,1
0,0.8924769878387451,1
0,0.03891603340744041,1
0,0.389639463275671,1
0,0.8524349927902222,1
1,0.9983632206916809,1
0,0.009692348912358284,0
0,0.986164128780365,1
0,0.01617545613553375,1
0,0.8535982608795166,1
1,0.828739058971405,1
1,0.9729472637176514,1
1,0.9999754190444946,1
0,0.3396187275648117,1
0,0.01465140617074212,1
0,0.990555214881897,1
1,0.9993690252304077,1
0,0.8324662804603576,1
0,0.03714605548011605,1
1,0.9981495261192321,1
1,0.969766354560852,1
0,0.7985302746295929,1
1,0.8512697577476501,1
0,0.642943652626127,1
0,0.5908506624866277,1
0,0.9998078942298889,1
0,0.8975397944450378,1
0,0.19249959457665683,1
1,0.9908713698387146,1
0,0.0008092692261342904,0
0,0.8932458519935608,1
0,0.9523285031318665,1
0,0.17389188446104525,1
1,0.9932599902153015,1
1,0.9945057272911072,1
0,0.9387007236480713,1
0,0.18736209436319767,1
1,0.8389576315879822,1
0,0.5352870285511017,1
1,0.996473777294159,1
0,0.9945596814155578,1
0,0.8984351038932801,1
0,0.9072441935539246,1
1,0.999332070350647,1
1,0.7861954689025878,1
1,0.9987153649330139,1
0,0.5067831739783287,1
1,0.6860636830329895,1
1,0.9738833427429199,1
0,0.24171436838805677,1
0,0.06685337838716805,1
0,0.2525543857365847,1
1,0.9998759984970093,1
1,0.9970671534538269,1
1,0.6264881461858749,1
0,0.9675280809402466,1
1,0.9692623019218445,1
0,0.8099348545074463,1
0,0.9658881425857544,1
0,0.9123144745826721,1
0,0.682758915424347,1
0,0.26044096164405345,1
1,0.9703004837036133,1
0,0.13057211011182518,1
0,0.7324773788452148,1
1,0.9959461450576782,1
0,0.7568262100219727,1
1,0.9896048069000244,1
0,0.9521748900413514,1
0,0.17170630669570527,1
0,0.9993168234825134,1
0,0.4988075640052557,1
1,0.9751975178718567,1
0,0.9755184769630432,1
0,0.051223639414456554,1
0,0.8681380033493042,1
1,0.9570624589920044,1
0,0.9971858024597168,1
1,0.9845126867294312,1
1,0.938672399520874,1
0,0.22235804349184035,1
0,0.8332856655120849,1
0,0.9657638072967529,1
0,0.9792815208435058,1
0,0.5742934137582779,1
0,0.861083710193634,1
0,0.5167262690141797,1
0,0.9510945916175843,1
0,0.9385492444038391,1
0,0.8278772234916687,1
1,0.9995892882347107,1
0,0.9397852063179016,1
0,0.12555471998639406,1
0,0.10183882657438517,1
0,0.07130904720688705,1
0,0.8243624448776246,1
1,0.8283488571643829,1
0,0.14748367762658746,1
0,0.5384811520576477,1
0,0.30127680152654646,1
0,0.908868408203125,1
0,0.9506713032722474,1
0,0.6023542404174804,1
0,0.8745299220085144,1
0,0.31014717891812327,1
0,0.9843076705932617,1
1,0.2805012760218233,1
1,0.999881100654602,1
0,0.7890233218669891,1
1,0.9998906970024108,1
0,0.7848246455192566,1
1,0.9995622396469116,1
0,0.6598852872848511,1
1,0.9984395980834961,1
1,0.9995763421058654,1
1,0.6569226205348968,1
1,0.9984133005142212,1
0,0.9501270771026611,1
0,0.9886617183685302,1
0,0.8911914229393005,1
0,0.9009787797927856,1
0,0.4322980627417564,1
0,0.009967441589105874,0
1,0.989455497264862,1
1,0.7504483222961426,1
0,0.014253824541083305,1
0,0.994012999534607,1
0,0.9752999663352966,1
1,0.9736613273620606,1
0,0.5903877258300781,1
0,0.005725188237556722,0
1,0.9731462001800537,1
0,0.1891437977552414,1
0,0.8949097394943237,1
1,0.9996874570846558,1
0,0.9820355772972107,1
0,0.9898489832878112,1
0,0.9939081192016601,1
1,0.9665915489196777,1
0,0.9004139542579651,1
0,0.2632880873978138,1
1,0.8264749646186829,1
0,0.45981691032648087,1
0,0.6783878237009049,1
0,0.9964978337287903,1
0,0.9856340289115906,1
1,0.9960713744163513,1
0,0.8469197511672973,1
0,0.2950980859808624,1
0,0.026248390672481036,1
0,0.9959055662155152,1
0,0.9885601162910461,1
1,0.903229033946991,1
0,0.9610075950622559,1
0,0.9705378770828247,1
0,0.46274855732917786,1
1,0.9168197751045227,1
0,0.7380624204874039,1
0,0.9953951597213745,1
1,0.7672631680965424,1
0,0.9831365704536438,1
0,0.6679287075996398,1
0,0.049976800591684876,1
0,0.837223744392395,1
1,0.9988377809524536,1
0,0.02959230095025305,1
1,0.9996960282325744,1
0,0.004873711454274598,0
1,0.19158100644126536,1
0,0.9999464988708496,1
0,0.9997658133506775,1
0,0.9013229966163635,1
1,0.998989462852478,1
0,0.9680752992630005,1
0,0.9727501988410949,1
1,0.9972220063209534,1
1,0.9996988654136658,1
0,0.41543042063713076,1
0,0.9799769282341003,1
0,0.8687700986862182,1
0,0.0520336841698736,1
0,0.9842171311378479,1
0,0.02089952668260082,1
0,0.9793998956680298,1
0,0.9973438501358032,1
1,0.9997902512550354,1
1,0.9972017288208008,1
1,0.945524525642395,1
0,0.9682845592498779,1
0,0.3412659868597984,1
0,0.1639340260240715,1
1,0.985249924659729,1
0,0.11136167905060575,1
0,0.5823626577854156,1
0,0.9872140645980835,1
1,0.8945951819419861,1
0,0.6773383617401123,1
0,0.6151952922344208,1
0,0.0916091026738286,1
1,0.9695581793785095,1
0,0.47742785811424254,1
1,0.9947737336158753,1
0,0.2893838435411453,1
0,0.9810653567314148,1
0,0.2901769641008286,1
0,0.5266649313271046,1
1,0.9964343786239624,1
0,0.15199875463731588,1
0,0.8985852003097534,1
0,0.9059311389923096,1
0,0.8019731760025024,1
0,0.04481602313753683,1
0,0.4417908012866974,1
0,0.029390619305377185,1
1,0.9994670748710632,1
0,0.9605724096298218,1
0,0.997622275352478,1
0,0.9958459854125976,1
0,0.18685597139410676,1
0,0.11256335970538203,1
0,0.9990108728408813,1
1,0.9957422971725464,1
0,0.9850093960762024,1
0,0.5613019183278084,1
0,0.7462439715862275,1
0,0.9841921329498291,1
1,0.8778364658355713,1
0,0.6266758210957051,1
1,0.9589694380760193,1
0,0.33614106848835945,1
1,0.9996872305870056,1
1,0.9902257204055787,1
1,0.8482625484466553,1
0,0.8856890797615051,1
1,0.998940110206604,1
0,0.9892038464546203,1
0,0.2921158842742443,1
1,0.9988008379936218,1
0,0.1423322112454116,1
0,0.5517189541831613,1
1,0.9962035536766052,1
0,0.9938600778579711,1
1,0.9560577988624572,1
0,0.39470855742692945,1
0,0.7641662240028382,1
1,0.976166832447052,1
1,0.9992077469825744,1
0,0.8505930781364441,1
0,0.9988457560539246,1
0,0.220706295222044,1
0,0.97842435836792,1
1,0.9969629287719727,1
0,0.38127285838127134,1
0,0.7232765793800354,1
0,0.7772890031337738,1
0,0.9777706027030945,1
0,0.0637006239467155,1
0,0.9999221086502075,1
1,0.9885624289512634,1
0,0.4765160709619522,1
0,0.6616577267646789,1
1,0.8384395241737366,1
0,0.7938962936401367,1
0,0.09295639728661627,1
1,0.8328737914562225,1
0,0.9981175065040588,1
1,0.999199378490448,1
1,0.9964217424392701,1
0,0.9244056224822998,1
1,0.973305344581604,1
1,0.999677586555481,1
0,0.12917669067101087,1
1,0.9998519539833068,1
0,0.07976055555045605,1
0,0.9482686519622803,1
0,0.05310117092449218,1
0,0.83364337682724,1
0,0.19880876252427698,1
0,0.8861801981925964,1
0,0.9607415914535522,1
0,0.9655931949615478,1
0,0.5660508275032043,1
1,0.9772454380989075,1
1,0.9997106432914734,1
1,0.9918984293937683,1
1,0.9998831748962402,1
0,0.8299856424331665,1
0,0.6855492979288101,1
0,0.9966524004936218,1
0,0.04894006010144949,1
0,0.17878634594380854,1
0,0.9831502318382264,1
0,0.8382688283920288,1
0,0.22430179920047522,1
1,0.9991988182067871,1
0,0.9918837547302246,1
0,0.894858467578888,1
0,0.2911455717170611,1
0,0.03461393605102785,1
0,0.22657698355615138,1
1,0.9957930684089661,1
0,0.062209617924236224,1
0,0.1741210740059614,1
0,0.9752256035804748,1
0,0.8300648927688599,1
0,0.19252183362841607,1
0,0.17422284856438636,1
1,0.7827461898326874,1
1,0.9840001344680787,1
0,0.882374370098114,1
0,0.37969186874106525,1
0,0.05907285872199282,1
1,0.9988620758056641,1
0,0.8736383795738221,1
0,0.012872877962945495,1
0,0.9925002336502076,1
0,0.877487587928772,1
0,0.13311597565189004,1
0,0.16379391066730023,1
0,0.9499507904052734,1
0,0.9486317992210388,1
0,0.3721510037779808,1
0,0.9354018688201904,1
0,0.5901170670986176,1
0,0.6488729417324066,1
0,0.865514087677002,1
0,0.6410169780254364,1
1,0.9985845685005188,1
0,0.9254107594490051,1
0,0.28080098778009416,1
0,0.7440538227558136,1
1,0.9913474202156067,1
0,0.036747259390540424,1
0,0.8550479888916016,1
0,0.9973079323768616,1
0,0.969690465927124,1
1,0.997992467880249,1
1,0.9330849647521973,1
0,0.6100783526897431,1
1,0.48874984458088877,1
1,0.7860922336578369,1
0,0.9550094604492188,1
1,0.9983944296836853,1
0,0.48504493460059167,1
1,0.9801669716835022,1
0,0.9596822738647461,1
0,0.7885250091552735,1
0,0.1082203782396391,1
0,0.8734953939914704,1
0,0.5050897657871246,1
0,0.6676541090011596,1
0,0.6780140578746796,1
0,0.9992313385009766,1
0,0.6520683176815509,1
1,0.9920090794563293,1
0,0.999799120426178,1
0,0.180887371301651,1
1,0.9976725697517395,1
0,0.9787653803825378,1
1,0.9975531101226807,1
0,0.3103961035609245,1
0,0.21572572505101562,1
0,0.768456220626831,1
0,0.9661865115165711,1
1,0.9960930943489075,1
0,0.8270299434661865,1
1,0.9988030314445495,1
0,0.20331068884115666,1
0,0.9928727269172668,1
0,0.9102850198745728,1
0,0.9632655382156372,1
0,0.05440650909440592,1
0,0.809078824520111,1
1,0.6525039196014404,1
0,0.7459006667137146,1
0,0.11924406066536904,1
0,0.8958001255989074,1
0,0.9454571008682251,1
0,0.9993260860443115,1
0,0.9938361525535584,1
0,0.20692758671939374,1
0,0.965514087677002,1
0,0.2288477734895423,1
0,0.007683561186422594,0
1,0.995464289188385,1
0,0.04918673897022927,1
0,0.9961514472961426,1
0,0.9963070511817932,1
0,0.43494193628430367,1
0,0.31661710441112517,1
0,0.9637154340744019,1
0,0.920094907283783,1
1,0.999302864074707,1
1,0.7703453227877617,1
1,0.9972776055335999,1
1,0.9978069067001343,1
0,0.8334699988365173,1
0,0.5350226700305939,1
0,0.2029060318134725,1
0,0.9440073728561401,1
0,0.9872631907463074,1
0,0.7816937088966369,1
0,0.32692978382110593,1
0,0.9843522667884826,1
1,0.9876510381698609,1
0,0.864722728729248,1
1,0.9998958230018615,1
0,0.7767399072647094,1
0,0.33663182705640793,1
1,0.7415725380182266,1
0,0.9689495325088501,1
1,0.6667583018541337,1
1,0.9753897070884705,1
0,0.9704883098602295,1
0,0.9792957663536072,1
0,0.5751262187957764,1
0,0.999736225605011,1
0,0.9955057859420776,1
0,0.998256504535675,1
0,0.5123732089996338,1
0,0.7970857501029969,1
1,0.9996060848236084,1
0,0.954502010345459,1
0,0.9861961126327514,1
0,0.9990623354911804,1
0,0.04481602313753683,1
1,0.5135005369782448,1
0,0.5136776268482208,1
0,0.3479925960302353,1
0,0.9851831793785095,1
0,0.9933305621147156,1
0,0.2712286832742393,1
0,0.8798651337623596,1
1,0.950151526927948,1
0,0.991496467590332,1
0,0.6079375654458999,1
0,0.9797249436378479,1
0,0.11788139399141073,1
1,0.9957061648368836,1
0,0.9761939406394958,1
1,0.8612738609313965,1
0,0.9034138441085815,1
1,0.5220888234674931,1
0,0.8333831667900086,1
0,0.06187021171790548,1
1,0.8086283683776856,1
1,0.800433212518692,1
0,0.025270168413771898,1
0,0.642084501683712,1
0,0.3705684021115303,1
0,0.4009368151426315,1
0,0.5953705612570047,1
0,0.7453152298927307,1
1,0.7864733934402466,1
0,0.974527382850647,1
0,0.9890718936920166,1
0,0.7926934272050857,1
0,0.8021012067794799,1
1,0.9972804307937622,1
1,0.9935813665390014,1
0,0.7843066692352295,1
0,0.8556371212005616,1
0,0.03012141165468165,1
0,0.268708610534668,1
0,0.9784067511558533,1
0,0.4456146039068699,1
1,0.9994817972183228,1
1,0.987705671787262,1
1,0.9995452046394349,1
0,0.19165167310275139,1
0,0.9784404754638671,1
0,0.351221077516675,1
0,0.17617541252402588,1
1,0.8247578501701355,1
0,0.8380156636238099,1
0,0.23621876984834672,1
0,0.3337886095046997,1
1,0.9874861121177674,1
0,0.28721652263775466,1
0,0.8231597483158112,1
0,0.1619334144052118,1
0,0.09165252557868371,1
0,0.9994734287261963,1
1,0.9968058466911316,1
0,0.05819335792002676,1
0,0.8295695841312408,1
0,0.49424075400456785,1
1,0.9923511266708374,1
0,0.13644480077405205,1
0,0.9448297142982482,1
0,0.9557539343833923,1
0,0.8553399085998535,1
0,0.05784579134087835,1
0,0.045433431764831764,1
1,0.9834292888641357,1
0,0.9204957365989686,1
1,0.994753098487854,1
0,0.7037234008312225,1
0,0.5952636927366257,1
0,0.7202175080776214,1
0,0.8803284883499145,1
0,0.7396063685417176,1
1,0.8919279456138611,1
1,0.9994276523590088,1
0,0.930908453464508,1
0,0.995947265625,1
1,0.9993069767951965,1
0,0.935879921913147,1
0,0.15073576390277593,1
0,0.36910665314644575,1
0,0.9898853898048401,1
0,0.8656612634658813,1
0,0.08133861017995514,1
1,0.9092595338821411,1
0,0.9449090003967285,1
0,0.9911620736122131,1
0,0.17730356752872467,1
0,0.05110208294936456,1
0,0.06280982309363026,1
1,0.9984424829483032,1
0,0.05892220519890543,1
0,0.9948151230812072,1
0,0.9755807757377625,1
1,0.9991027593612671,1
1,0.8760727763175964,1
0,0.06138735029380769,1
1,0.9876695871353149,1
0,0.8139975547790528,1
0,0.050203382153995335,1
0,0.925917649269104,1
0,0.9971067667007446,1
0,0.44448003768920896,1
1,0.8940963387489319,1
0,0.21423804555088283,1
0,0.9817748069763184,1
0,0.34529751874506476,1
1,0.9989267110824585,1
0,0.9962481379508972,1
0,0.7752446174621582,1
0,0.4117107860743999,1
0,0.11871696963644354,1
0,0.0854433604326914,1
0,0.5768413186073303,1
0,0.07677006122976308,1
0,0.7745513558387757,1
0,0.059079677525733135,1
0,0.8806250214576721,1
0,0.9636884570121765,1
0,0.9570383548736572,1
0,0.10103339240886271,1
1,0.9181353211402893,1
0,0.16950127667514608,1
0,0.039577331620967014,1
1,0.9999378085136413,1
0,0.9342811465263366,1
1,0.9844443082809449,1
0,0.036308181029744445,1
0,0.11242338446900249,1
1,0.9605864763259888,1
1,0.9979407906532287,1
1,0.9931812405586242,1
0,0.9954599618911744,1
0,0.09453731589019299,1
